cu_soil_kPa,column_diameter_m,column_length_m,spacing_to_diameter_ratio,encasement_stiffness_kN_m,ultimate_column_stress_kPa,load_at_10mm_settlement_kPa,factor_of_safety
11.2312588404413,0.4425431835307748,6.674498044521738,2.4493147952835335,6.534777811372672,326.4341307745392,163.22172880371957,6.789657057458617
38.63746111143093,0.1360766539019131,8.478585761618843,2.7986651603984454,6.992287976154444,887.683687393607,423.0732704505437,7.613482091339951
10.203195471358953,0.6951047700120763,8.544894715709221,2.8193457385850382,11.926929949935518,347.1120194238171,165.04619155876964,7.627496391388332
19.511844330445832,0.5921107274063628,2.391649329383215,3.956441337053117,5.48425778248294,479.97903453249563,210.3893360074233,6.9785075659406735
7.987238382752535,0.10075127142500119,6.201307924088873,2.3617838027577966,0.5321673215536826,221.86664158614164,112.61174133778805,5.551093597891112
39.890598814608154,0.5808763229223266,5.178713902395583,3.598315942209564,14.704570362031921,1087.8202592339087,485.5373039268282,9.085877279964926
22.57682536159349,0.45765366300698457,10.498112808724857,2.6683854283462196,12.512998258829063,637.77362762575,308.85230019279413,8.34322883534974
25.838475606201534,0.1112940093100837,7.724459486133166,3.461740691552321,11.615119981113182,699.2385299657078,314.7050431461166,8.265603192096032
7.347676708594962,0.39372548114649236,6.577047170425389,2.8400220085913257,14.833682579836463,300.0217143519669,142.3269557542074,7.819338914897774
31.248616463971224,0.41352221534753525,1.7385778492754413,3.15671952623308,13.50461675124075,856.4598557635464,394.1526524121174,8.728560983032306
12.3466957583455,0.1743309051224568,7.425399516151573,3.6652235466522622,4.117639763566423,327.7159393261706,145.723234400727,6.442637039810319
36.43190013042498,0.7592736102502118,1.7595653058907077,3.6083311299677683,7.049620938867022,844.0159137683264,376.50094812707914,7.598287818354021
12.179887416870251,0.6874815286104965,4.311596276562724,3.7328463670794,2.5222028335725,310.73790364388424,137.6754429405051,6.159358518206784
11.67407022322833,0.5517667529968313,2.0569667918462495,2.119234650689318,2.5971402683576206,302.21934833876526,161.2630077523336,6.144521086072934
6.27923837468332,0.3967216707504554,8.428054305482679,3.3841011060794894,13.523914927130784,266.60866032233815,120.61161261965215,7.46842803030805
21.522343078849975,0.35882415618838137,2.79252452049937,2.2799747534435255,17.172002139649965,675.7201123889162,348.28147491910784,9.155372398243106
24.769439664191573,0.5382301003632156,4.945568728981102,2.831637136036822,19.254651677222782,789.7231835050161,374.98430092943323,9.639752056767415
7.299802379992332,0.4590739020551791,10.789827420377833,3.097176830109377,12.566942350988889,284.79418963546357,131.73122152849353,7.445695900174269
32.14346658432537,0.09670482941141421,2.7700700474280553,2.8054789694936613,3.6820264672191394,693.556914621289,330.29398457007113,6.9107824872513515
20.86510921618097,0.43437698657774876,6.2905387419218375,3.039223351606015,2.113006908978614,462.49113787434686,215.03849589897953,6.408998967030928
23.353659426465303,0.6548027129246297,5.2635512695258555,3.9930526175972383,16.257019430735156,709.29028759811,310.4071366741752,9.048899561617429
20.426696142837983,0.39442990819771856,0.6102388761304649,2.2704346274257095,11.575129527199985,576.017688643207,297.45248793226665,8.105306163598373
19.02670713063641,0.08896743316570131,9.595994117444627,3.350912090672851,12.365700420274397,553.8841903091645,251.15043473801816,8.197583044533062
24.587411595787625,0.6397086495380249,1.2009325132493567,2.7920019327712304,15.629241775094185,730.7838161564453,348.56174110027126,8.970136385436751
10.433408607574938,0.20102283660198078,5.901358243332662,2.2660195978146573,14.065544554649032,369.01805187276085,190.72650458048773,8.007592295678148
11.36748456733449,0.24396562616602907,6.90386822129182,2.317473526748619,16.689165057121933,413.01423076438516,211.34666044913263,8.530054160176931
35.162496735473106,0.1735297650742219,7.68974689672921,3.898546212491234,1.1242781091975695,698.1095346522987,306.80319409168646,6.469593628290342
38.11404117467715,0.2976612986536232,8.388126899971356,3.759202993423524,14.950412734930097,1050.1162675386436,464.63236013351803,9.10886351131854
18.065826069791353,0.6175636292664763,3.3379596488634946,3.8140839208300434,17.01705514644191,585.8541834417404,258.5051987581812,8.990379692906927
14.476063560024382,0.439539394627953,0.5157538092380127,3.9830655516547733,5.722700849166287,383.7134498335828,167.9972494514888,6.828837243832149
27.53998401336555,0.20366095561303443,8.791946483316979,2.416630780017036,12.808945479865057,757.4152955474952,380.78136806535156,8.524655444556794
19.305695988433374,0.7083725586140307,6.613616552431912,2.7108786747281233,6.283241276739442,485.73867138947566,233.95373886705838,7.115565508313479
5.88852244811207,0.709686391213647,10.098965357204087,3.338438059849733,19.15942132964908,288.32746361216397,130.85309041634326,8.304050043893838
10.465340907816662,0.7029338187845052,9.928105009648053,2.9676050797212943,0.6684714487100751,265.2645191757901,124.17830640385473,5.746214391601068
30.059028009658913,0.22909715853615448,10.182583546339444,2.836779066756667,11.5958568766591,794.5956063474622,377.0825166541464,8.351191797602436
28.062337966855296,0.38842950813574106,6.027098055762666,2.715622498671186,3.3300709409903018,611.4825183448587,294.34339849530903,6.7825055481080465
5.948359737621923,0.7887422421056564,4.270089391707642,3.1875612638869044,14.244404103543173,262.7668295459236,120.62362285383689,7.535418772923708
12.769025667653231,0.6290093572324928,9.582075150059891,3.1511868572801642,3.5178056683732417,330.31799005570474,152.08602995611423,6.361742632350043
13.0876178805825,0.07037556591916987,5.635011711139358,2.32291566812848,4.707665237967151,347.0970958769248,177.43422035010468,6.583903366278885
28.516246025955496,0.09890344344536904,2.52792947827984,2.943479675036878,9.887416220915162,730.7441729651821,342.9027973001828,8.004592503246627
5.6898688214027455,0.39794853260924956,10.317698626913103,3.1069435524196996,18.29669899993756,278.41489742557275,128.6711737663543,8.134917903385569
8.643800369460084,0.7319151543961702,10.637694570559228,3.140573877462781,4.234287442959417,258.5632181891674,119.15424578778054,6.214042765463788
32.99706298806163,0.45402634846453566,5.8091931712259735,2.4202143858247034,2.8848004223620705,694.2146813415649,348.7969678709984,6.7733113617794585
11.249063171901676,0.42335938102571763,1.2781168367935347,3.4845427845045736,15.179536637080613,397.6518358155732,178.71073816367812,8.263297434568871
27.846113774815613,0.12910527496747293,4.8987826430364025,2.0503981896421393,10.01239064667862,718.2042171844756,389.78143114011635,8.014304944700186
13.336397336635429,0.5425850785432206,9.721036849766199,2.7096637110863253,18.235702247635427,477.00256857203067,229.78096845961792,8.942513790798198
8.48044874657708,0.6665773704501692,10.860578731136252,3.560425297071267,2.9322911431968457,246.61370429533457,110.31800371072067,5.985606535053972
13.511026684980893,0.33531500563067174,2.7602838129721117,3.1277858421108045,12.918557860460787,431.89452541158875,199.24616164156467,8.031128067227765
30.27934261494807,0.6317088881939956,1.1768938994931497,2.5223248650217203,4.657582923036301,676.1109175579442,334.20713427684757,7.065021198080064
34.94937638372,0.7733574904256088,10.577265256340928,3.3899062386860956,3.135208573032786,734.9302116030007,332.3447510985124,6.844618231817463
34.05769525984471,0.2028248443457668,4.917097292154954,3.1347818883121468,13.66858830314541,926.0617011002664,426.96737696122995,8.80753636526003
18.90142353664592,0.44249722339605596,6.684427185503734,3.5924872189127743,11.873692398174665,545.0638749874088,243.36564193997268,8.104610140722206
28.382979779972615,0.26535346856343167,11.629563419788804,3.4700503723796468,15.096549167246625,815.5605529581371,366.8625559545223,8.966396462194894
12.174450339553733,0.6446408142753796,1.1721508438049852,3.2202158440724693,6.189251528923647,342.4095619711342,156.77577233511295,6.788974295865916
15.260170559135464,0.4831950244108681,7.920488886444309,2.976355350621628,8.959433127643798,432.24192454759896,202.1725566885392,7.433168616690738
36.37175364823919,0.5259368131627279,1.259622901868458,2.266364251335047,8.10943352660837,864.9089069197508,446.9963182060507,7.796932379787276
5.455067322875761,0.6484356197119205,4.755439570211404,2.5226660357707678,19.681789279330285,279.6045927223356,138.2036959796656,8.312246561470955
7.992798579906383,0.34697785449684115,9.724248724243983,2.8381989458341703,5.844979134787758,256.78291721501836,121.83949976098447,6.422463609030746
12.276018930110956,0.7363175513052824,5.42827789996536,3.1985985740127774,5.8963447669353375,341.8819029879493,156.80246145978697,6.7445567922653025
5.92862713558369,0.44977165043460493,11.967315305274225,3.02741571043061,7.090964176572148,222.8567471948143,103.73194722027381,6.399963040879414
11.350240228142905,0.168466117126511,6.8850877053805855,2.576369051919059,11.29188162580643,368.06299520156705,180.49553961161254,7.608442910517624
25.406454633939227,0.5719243386266019,4.12548097057706,2.012928715579421,5.046454885274905,588.6891826305028,322.6483765903388,7.048807652068833
19.749859270737428,0.6449460128286908,2.953291380495136,2.9924784438016276,18.30579880758548,644.7173616732443,301.08443882895614,9.293270360518285
36.24350988769412,0.287571257800645,4.466038197719477,2.5712519771244864,5.31371129732527,804.0621204819312,394.5960629411846,7.269424351937077
33.61052466084543,0.6928844427490648,4.721385975610789,3.46921660142107,17.916314631203893,998.1924634508114,449.039544318706,9.59557680742332
16.963607309425658,0.7296074410743248,1.1970786615979474,2.0478925305409668,2.069501272931693,392.24679467048696,213.0159613199715,6.285097979768077
14.079820170095237,0.2576783655333567,4.687060713350569,3.1696556226115815,13.131254047993046,447.2126285684943,205.5930380654224,8.101744038190965
18.28923428585434,0.7876411045364166,5.785166828975009,3.882948475012131,18.139710368764874,604.7178056643795,265.95183885885666,9.200995344162836
25.660322988018272,0.15553364603656883,8.783757925970134,2.348818534222999,3.3749887679645907,567.752370623636,288.8472962459775,6.746844001773045
14.382227428800668,0.2015117513018675,8.018062022770652,2.943298981501191,19.3665392019851,515.2653599849584,241.79342306246534,9.208473314357141
26.84521177471969,0.18816862942851958,8.621681600658189,2.1828439836342763,9.057667208310233,680.9818005866373,358.1441487547569,7.81722097129789
19.329407826693416,0.7204922825059028,0.4970187097715424,3.2513638245227052,18.91430216882049,641.2330173652874,292.88772627657926,9.385245687452866
24.321651329819307,0.5407194142437214,2.924941835134218,3.101063361192451,13.53640087260094,693.2639426843702,320.55980688761116,8.579560934063773
20.264428519736086,0.16407821241670467,8.075537745438336,2.8147310484256645,6.031737397471031,501.69319695720253,238.6713344697114,7.09999420801149
15.306301583967118,0.3802425637762617,6.014276670885067,3.0427540429474824,3.7660504983421283,380.0276756935389,176.63927639130742,6.522316281275065
38.19586574367548,0.5114735188023516,0.461636317752813,3.7931493169380204,6.074700924501988,858.7063048111996,379.29183779491314,7.4353519821523175
31.72620279559163,0.11259806374203747,9.732137852209139,2.392588604622134,1.8603481852534998,652.0162572562701,329.1462889738158,6.565100224767757
9.90396115182584,0.7118122763055041,9.364591050167913,2.0451290234106945,2.8773593268665953,272.24269738279116,147.95112782499075,6.082289725143376
35.396379156426946,0.6527026515811514,6.761662290725327,3.7233297693982017,2.093208806929623,721.9197132492512,320.0126419217964,6.654193066633633
22.060091938732977,0.4289050801824787,1.1709745790047565,3.154234164775813,8.458870874831154,570.4823888836421,262.5966933853537,7.591226135254298
36.309327941293205,0.7753449614443779,9.291574574577982,3.781316910923685,15.911567525151728,1026.1883829001542,453.5371542277079,9.26385870045046
32.99493395815603,0.3633207344563248,7.171077617683822,3.1938904468263454,2.827671084326804,693.080812584699,317.9980429988782,6.762599625525769
19.882472656423168,0.7880827392773734,9.470735735032326,3.620322179919405,2.6064086634467176,451.11387756883835,201.0966418079111,6.47164809416452
5.786425791204109,0.5509399991027204,9.120265111791749,2.859346726710296,12.868578990346615,251.39417380379192,119.0066688873944,7.293962267266811
14.403707578473114,0.5260034549404561,9.714824034710912,3.4997198625765376,3.9436596393613255,364.8743125149382,163.82398107475368,6.514534457957883
23.957197513130343,0.17446617147183874,6.408893570293648,3.8260829337797118,1.952200762179832,515.4314576567527,227.2983951332148,6.451522633609859
27.171737693915155,0.711445818728483,2.0277644110447737,3.1442459274444126,3.3369715641115527,595.1230026888974,274.1673074859261,6.768195621928068
14.02606899016208,0.37061726594046135,8.185426691204388,2.3615703011247593,18.47462791753552,497.2368039778033,252.38966835391736,9.029969064382637
9.877462592548845,0.17167505433685953,7.597495906602859,2.537595230060396,16.429425055523815,373.46594780003954,184.18464173226405,8.356128748510352
34.222558287975474,0.05945563998181928,9.01013697150941,2.3972891537948113,7.081291247101882,799.6356774725638,403.33814082566687,7.575435595528956
39.454076324624324,0.4698167627287869,2.3706196701885296,2.493714055191466,13.116415346547857,1041.6280254367962,517.152260483682,8.780093143621354
23.399156380594004,0.4455497165920072,2.661712318843355,2.6128308987020725,10.745513473360761,631.4709264727642,308.08696752530795,8.044431752479055
11.008775004690623,0.5895152167768689,10.72875039974421,3.110267573506377,13.542485269651278,378.5512309553675,174.89953628679834,7.965820645716641
14.530756428177913,0.7176935397633517,9.099742462044022,3.1759832589276655,13.653423049255187,462.92669600715993,212.707072441792,8.218573530504361
5.643673679161336,0.10955493848227214,10.935450468923746,2.852999494483722,12.574680301199859,246.48911755996275,116.76525725290095,7.226473554155371
37.000458229617465,0.5986223677552718,9.20109772550148,3.2308415596416706,5.322027370746172,818.9953871117287,374.67435324949355,7.279884866351867
9.12128790115494,0.19055895807318668,7.327001549487502,2.163149851222732,0.7801284152563626,243.00644777759274,128.36246333478223,5.677293651751523
25.178076642998874,0.693632789867873,7.987939749523335,2.17557647411632,9.111335639802176,646.1485958905105,340.36906522832066,7.790066951055267
14.59193272405221,0.6642976353962421,10.713883917704115,2.343658920715317,17.819477693814076,505.5504280153446,257.4440512613721,8.950990323676324
24.396230088052768,0.4555953162391583,7.11415835233851,3.0361549960806897,11.389945170371519,663.1976329823524,308.44550387901415,8.188577883041145
27.799713592315246,0.5826820989674837,7.735739362209294,2.427989357396627,16.647820834038157,826.9781385896795,414.9601690837408,9.24005312452777
34.04096312975206,0.2857625848878113,2.2151299056417666,2.5665688069851544,19.832486859224563,1047.0579969598273,514.1941611497548,9.962264601105987
12.224744511621111,0.40337592419961094,5.897486153346792,2.800625672345988,3.2723240827655253,318.067061570641,151.5578166354088,6.290651758550128
5.384854003046817,0.6662276732828538,8.710206498713948,3.62373224802076,13.835552782839645,247.10055041787967,110.13070941483713,7.384482501240036
9.790997052408255,0.3944488978799104,3.5429353004698387,2.0277242718257202,13.485871474000493,349.33265179092,190.7098679808707,7.854144447595939
36.50065246468368,0.3183486989940813,2.746148494084605,3.298757640473245,19.59910894716557,1108.1398021894267,504.3564521215328,9.960661166205249
35.58615271468803,0.4206593354377249,4.040390975403221,3.3377530620813705,19.712014679056008,1086.0326579571633,492.9036164547678,9.966767794957804
25.90945857596079,0.6711869393279138,3.201407284716868,3.597311560713273,13.73357223448259,733.8794741463753,327.5784937785755,8.656929422832361
26.01809011517787,0.30140603552815454,2.8929865896221916,3.8655058781206266,4.872295839643885,597.8057752461569,263.12714264036515,7.029269112076737
28.27628360911894,0.18032119485180786,5.328269777269809,2.0402756978985797,15.971116762611981,827.6345902679116,450.34606975082187,9.125902743354505
11.137994751820735,0.5840105152480857,10.930926761048996,2.307567411026432,2.140582684220762,288.78617619375666,148.0545684964667,6.03587115450081
37.004418107373596,0.6694836595310614,6.281891902169132,3.772342588111986,15.613986083432573,1037.1500256725828,458.5891143409845,9.218206294307398
19.65696837122256,0.12547810889265,2.579876417457747,2.9170371243740307,18.20392248289393,641.0304579320735,301.61297083708484,9.27116015505263
18.40984848873241,0.22990558456695853,1.2928713648181391,3.129181277866927,7.656667895368705,484.0544657095605,223.28266651161252,7.331423592468986
23.162119684899313,0.1564789923207454,8.475411283599932,3.3260544074462945,12.61270589966161,652.726305922396,296.4921857280776,8.378458365766399
6.643808837126927,0.31095605868662496,4.840465667462099,3.3581332089912745,8.602854641936526,246.3211559316865,111.63406891022615,6.728335740280368
10.819917906462779,0.3877632341790595,9.933238980390168,3.8634808066330164,8.755301099762569,335.8820209997517,147.85426080935227,7.138862617129897
30.831176574922967,0.6116197527224799,8.050324916232935,3.993898834823339,6.207417782162401,714.6998335512853,312.76312402776585,7.36212390754944
7.897953377379427,0.5383606886612556,9.636400826279875,3.4403149218618805,15.242592409006493,316.05275880362836,142.44301905105192,7.952036373520316
26.110323831323587,0.5156964256088234,3.554574057254005,2.5744424184103014,18.723531283330104,816.9589513452904,400.7415741713699,9.580195783366621
13.587218838846233,0.3142812099572408,8.431363500548274,3.759504804588687,18.81501718468922,488.95927100986205,216.3406157665833,9.060162398131233
18.62534649146918,0.68108566481357,3.4631190224471378,2.098441829081523,3.4956256974986766,438.9199562363994,235.37370044642344,6.594016815924335
15.104280786974495,0.40346537554862344,11.293194361623382,2.4621617057489926,17.49487299313132,515.4790533375867,257.2102907492287,8.924390386186762
17.44854507627322,0.784328703511366,7.781941665787143,3.79477143492743,14.748628828542444,544.4877059362237,240.4816128569428,8.558252808627133
30.16660668144859,0.5256066037218027,4.164336882033968,2.51238302887871,5.056748013805786,681.0314896760555,337.1487271171765,7.137459144431409
15.399260046811126,0.14469855617337707,3.5263376025903623,2.441302119243497,1.345692258430291,356.86092545058114,178.67023170100592,6.10037966562476
24.824162410391402,0.5571331715565755,2.6147483868310646,2.2762505862804945,5.359945337687559,582.1320140418111,300.264088601758,7.093945085496177
21.66176407696849,0.29382801157377425,8.457835123167243,3.718223515293833,18.244164735630513,693.6922611143932,307.5824924187895,9.354700001177953
28.228490787692685,0.5647453975145731,2.9371011107759566,3.0001165183821734,12.663573497915445,771.0045496710028,359.79813069227856,8.512687477811507
37.78904087636653,0.10223086112180431,7.305517884758873,3.3497864061083096,14.421093217957438,1030.7750146905516,467.4264132932042,9.004556504895685
30.64002340235876,0.18116107788196956,3.469766312334145,2.4781327681500596,5.143047022181917,691.7511450402786,344.2857191782318,7.160980601249336
12.522913250676487,0.6918029441793399,8.078839759608876,3.5160808420224328,14.387763111496405,421.82704567593294,189.2031810106722,8.221582199827862
6.091409727144963,0.22038466776763616,9.853300851070255,3.520011089924197,0.5624301255584752,189.6486982318154,85.04308127054715,5.38338468340711
14.179241550493877,0.6777808439322051,9.425092820477976,2.6251960498166005,7.506426915460276,395.1229991281437,192.44932901900972,7.125996589713777
25.82772757450892,0.25945706634080784,9.225875438797068,2.8213652660205657,12.535066970846625,713.3009515664705,339.0860952944312,8.434512191164536
6.799903471948762,0.5321614325440308,2.577579906030124,2.4193805548604015,2.9219313108264044,215.80784652995598,108.44441132862083,5.832682542531197
22.37281865204327,0.5706129301323732,1.4252653850204169,3.9531220466458086,16.460071488938695,687.5575271776908,301.421547070431,9.05490577024779
25.889499712091123,0.4344910648587897,8.507806410453673,3.291205154116823,4.700625976238372,592.6524838696469,269.88876871679025,6.995116350545592
16.698536178593628,0.27898300752254845,4.672827680014476,3.869087761431031,13.045622256368926,507.655502592901,223.40933229614222,8.221628989217411
31.981927131103767,0.20948328227832208,5.415216226278829,2.6067710872582666,8.103942851506593,773.033714675597,377.4699669859443,7.733831459806937
8.730938859682013,0.07489201592181967,0.7613294764033364,3.5637818259937797,11.920871909552943,313.4562058086625,140.19080623009276,7.494049400037555
7.629822360753307,0.27795980093054284,3.4110868115905704,3.5317172877694842,2.1490110525781625,226.0618336036078,101.29916674093235,5.785397386761146
30.486606467126116,0.5398720928984623,0.7906462849437828,3.383311303733083,0.3382559984321465,602.7618862377933,272.69937288401303,6.264640523738054
22.342196067216946,0.753728613836362,10.598554962174473,3.931277950533601,18.191288547606025,710.6665976765124,311.8565089839057,9.368690336087415
29.09408387497076,0.703403361697289,3.2234015253349533,2.787110672212631,5.392600175343656,666.0374011792001,317.8597552865952,7.182141534204153
20.218956851131118,0.6245485824014769,6.865111167046893,2.261434647179515,16.393540055609183,632.6098780033973,327.26364120265157,8.967161774841298
13.624071163368738,0.641335507439974,0.8521601196691129,3.3434177184881215,19.987006009444002,500.93943777897647,227.2635705292167,9.266329804307523
33.66858111859699,0.5487386776069965,8.135429739145634,3.458619600954412,4.228625159978224,732.6965758947016,329.8296857615451,7.0335639585067975
32.97955576391428,0.24521514317450227,4.1471172107474885,3.1501211469176296,5.3034148236671115,740.2324926090358,340.85040041104634,7.225383280126905
29.314376479904936,0.7303962730293725,10.815862568708923,2.4136357862667923,13.257195752693313,806.4760062323983,405.6517990183288,8.645204152525107
14.525079803048694,0.5530492339293755,10.702170991634816,3.008911883338711,19.308972692012425,518.4960115814918,241.76034907980093,9.207443722553473
25.65807334041805,0.47033047323532995,4.173371172996275,2.6243794731382586,18.31628696381488,798.7846100157623,389.1007736607141,9.492933263729599
17.63408639290094,0.13324210191011082,10.851146390009427,2.854933056333378,10.057510401311697,495.42596180501704,234.6405854137129,7.730737178793615
8.205372566432196,0.38529165785481906,11.955429012585835,3.2904371516893276,15.902205650534494,327.9797662261809,149.3676046665586,8.095581015040853
37.1059751411785,0.3952687034014447,9.974821703837797,3.490429485381669,2.714917061998021,765.6770282852408,343.97930034183867,6.790027493153411
9.78865208216365,0.6984227071420025,10.200507633960656,2.4644493818026865,19.548763684080246,394.50722140037533,196.77611876759374,8.870986279976556
38.25830738372809,0.45998616514084134,3.288501338865443,2.8106507212939067,19.28706468071973,1148.2629390389216,546.5176964327775,9.929139252880114
20.61020205352845,0.3353004117278072,7.089747826749973,2.538323141983258,3.2745791575834193,472.9395854802168,233.21743521032369,6.612180991876496
11.479652509351688,0.7826002463829945,1.180168602021467,2.3972632277237382,5.988462496062132,326.888084801365,164.88386695600607,6.7124007400939885
23.966533158242534,0.13304044499473677,1.5010480671313688,3.5667744399916765,2.0030999501353386,516.3413767254489,230.88867697417038,6.461024399104234
35.553104255674285,0.3669113212339585,11.987154299586171,3.8185053888739846,5.434351977963594,793.0702752296932,349.86254577604547,7.283708371959444
30.62787102433464,0.08151850637855397,4.189015293340567,2.7404643713691534,16.31911578830413,892.3767433643873,428.24440047724175,9.240755130431197
33.22964017515074,0.6049280905751978,9.078933379766617,3.502557848747534,7.56631214330519,788.7465102653404,354.074681768846,7.652227930339502
28.057417834875107,0.738557414149363,9.75731461511107,3.793990578728822,1.7679393429351675,585.3417304327813,258.5354794887662,6.493440357968538
29.229679758124835,0.26002799716286706,10.35306994368386,3.692248421060463,6.844510495578091,693.7566502798664,308.0361596340741,7.453801964315464
34.72184780478618,0.6937562575993407,11.972488249865016,2.365626777078452,19.627666684825602,1061.2148457706899,538.2649382979173,9.936038821352673
13.738380310071507,0.26916367284642334,3.201359228979667,3.9125837630267224,12.593671905184058,434.12807573269697,190.66661712986962,7.9882322333198506
22.129873727509917,0.7330776212329364,0.8680695915725166,2.753352880858925,8.323218928123154,570.097047265354,273.15956686163946,7.568528861703527
12.742330463686077,0.615471427697588,5.169821608737197,2.6784813223476727,3.3307702699454,328.14775118551194,158.70284944555297,6.328078742357429
39.568380279882646,0.653680082631079,1.9089357700157845,2.1248626545555607,19.723535945673895,1192.8509149316938,635.6573099581304,10.030620407196563
38.04207688903146,0.06350491670034088,0.6601403142798394,2.9723473082097662,16.416980185262574,1080.2063794610108,505.44247710330364,9.384514795581229
6.379938397897707,0.7721077678055195,4.580951194841239,2.2180272312818574,5.629546049018388,223.67047088771093,116.74704445621482,6.221736552652012
29.695131038049098,0.5950032440527425,9.491363712472742,2.497079641854852,1.4013739144237891,607.9248157971717,301.6672954269806,6.450963814754094
37.3836911095483,0.2785633215396,6.967696018210822,2.6338852435345625,1.1325111475511607,736.8946386105334,358.4906480941105,6.494796880507568
11.320137079456673,0.6720459986441353,4.028224674840107,3.617652646983368,2.4075629901106765,294.24354134139446,131.18718385565973,6.091955561832261
24.878083069342033,0.26114089881119745,7.990367263715549,3.750977300791793,11.615371672288433,677.4661671248562,299.876629682927,8.242161389957383
37.04209041558146,0.704565379674596,3.0914108915822043,2.6049326349229394,18.575268424109847,1100.8834157926688,537.6952142032611,9.776485999076444
6.18810925050296,0.13443529280895278,0.5668247744361863,3.717396242489148,9.934868560119689,244.1986411291879,108.2821639885663,6.884599965158324
29.409709353639396,0.5777644830955968,9.266499282662558,3.714461874739582,16.858909649123945,871.2349820205762,386.38138775335284,9.31560278947549
15.407215258039276,0.45552385748368274,7.635419784422505,3.529301900769747,8.917732397196156,434.9497748278355,194.93129508597022,7.432747040311867
37.35386683817856,0.12240085264658061,9.242710444211136,2.293390228030363,14.171670915356504,1014.9628000993781,521.7682964881551,8.951499581905459
38.987038580787875,0.23142037119412923,0.8516809935769212,3.380645693801458,14.637454745730016,1064.4353137732112,481.65603148137825,9.061522887364424
38.04932711897019,0.059303027207986095,10.110587682835565,3.8900481291611375,3.479274118066773,799.4303725713261,351.46942532109756,6.944122075929295
21.597497583011233,0.40157597409837936,7.586503920421118,3.365080957534314,7.224321179516235,544.1658787223281,246.49946374186902,7.354214689213127
35.17149278462597,0.27594894557000027,6.9353860682666255,2.663233698215668,12.746043130760478,933.7750402959134,452.5005331968326,8.651774400800383
34.559228948727466,0.4987681132233191,7.645522958128566,3.0011586348616626,1.4139321636873237,693.4036887311443,323.55270200778193,6.517070030253706
16.168516563513947,0.2729283557814629,10.427425663673024,3.291450086702107,7.2308037552591315,433.1620131607937,197.25462953167573,7.169029377909237
34.01204159527371,0.27493933363023854,7.208463476083322,3.021140817457007,10.695989325623849,866.4796748678824,403.55156994323767,8.249822117336569
6.295267215042242,0.6073948990487026,7.13902440670288,2.2399058834619394,19.924489860892773,303.45732001945936,157.6731251468157,8.491126901080811
25.869445746871857,0.08610712698376509,11.891878221962884,2.6241280893040413,9.490671252448815,666.8586757602701,324.84866970814124,7.875637301467922
13.050309305069607,0.7271712463939904,9.178069937995389,3.604792061107265,16.321135142286472,452.12724944915954,201.72710209477313,8.591365435951527
9.219841002204758,0.6891979057933861,5.530608143233169,3.722836092191035,8.641345701332355,301.09241925266997,133.47173373537788,6.994081285979802
7.693362057022321,0.550853512419805,8.605805200381962,2.2746000654311405,15.927814452394177,315.42701880914916,162.75049975103417,8.039756367387312
29.370107155734893,0.49491617758053824,4.915073471624747,3.9047735047974492,11.908296032402168,784.3986193247702,344.62658656292126,8.396000750609511
16.895623731882317,0.7192268736047392,3.0549553648085883,2.6576452356972187,17.731908830047967,564.0276750206644,273.5245427868539,9.062278271796796
30.36683700350665,0.18899763464653585,7.32348177189801,3.3246274774614397,8.218851047002198,741.3235164712711,336.7708034611419,7.728794702607521
7.287471927962983,0.10922687164312146,11.166912338121836,3.5036502919133623,12.086088396429577,281.52815625232023,126.37167912429496,7.36624492470504
16.03516182407136,0.22963262743215357,11.178018432179368,3.623892469275767,12.600373612376547,487.41068954337015,217.23301839663685,8.111627341825931
23.8821952331368,0.6459337090251427,4.366101226023687,3.89149940445186,8.347658836009465,607.2757576828267,266.9707260719899,7.61899553330197
32.67531076936372,0.0760027000448625,6.5210586081716615,2.6258390960576454,2.8862408737496303,688.3635738785293,335.24626927496064,6.769350358812734
16.156337602622447,0.4871051263126172,2.8549764234103896,3.7170129091031088,1.871188138246711,375.7133535412089,166.60156855677675,6.221362852627476
26.90619817529532,0.7965781371434825,11.949320870187048,2.263373806872414,0.333431011992662,541.8687858171373,280.2122993655323,6.209427713621841
36.00922118826655,0.6917720703781546,11.780967731268055,3.4100818127071855,17.47068528490429,1050.9868569365437,474.6221622948798,9.55242404713811
26.55521158638066,0.4410842667826921,7.934303584606389,3.483955459027972,4.729498244773891,605.8845619682078,272.303764253829,7.013524549877237
13.153581616377181,0.09773068196498176,9.73120309225869,3.355446482402641,4.230134985635361,343.9899099010374,155.92739296973005,6.504617821025998
5.854027354478831,0.6735301357892824,8.69516187089092,2.504629472270306,14.72070800852131,263.11070987364326,130.40962400712596,7.59665628315893
35.45346058653254,0.4992338811329079,7.280635340857831,3.7460862940304067,6.400322261747835,810.8339026543242,359.0014658065598,7.463929378325505
5.74442937976355,0.13619974779467514,1.0188367650712133,2.3377169267407902,10.120893848236731,235.52286908161108,120.06747864956563,6.85435131787662
35.614558543946984,0.12039296361751715,5.675266373610869,2.1072695830416617,3.250221305949126,749.5236404972334,401.0830889782021,6.87406834341333
23.51279969095242,0.7322201145774443,8.227521105141962,3.4349299812238243,19.194914429239386,755.5278430815024,340.63189682993146,9.590107518100597
37.86736944795137,0.5519001972035589,8.25936672105074,2.9509514304654676,17.031628000344746,1089.1132349568916,510.68656182645213,9.497935007524491
